Index,System Time,Time Stamp,Channel,Direction,Frame ID,Type,Format,DLC,Data
1200,10:53:52.429,0xF3E7D4,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1201,10:53:52.429,0xF3E7D9,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1202,10:53:52.550,0xF3EBB5,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 4A 1A 01 07 
1203,10:53:52.550,0xF3EBBA,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1204,10:53:52.550,0xF3EBC0,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1205,10:53:52.641,0xF3EF9C,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 4A 1A 01 07 
1206,10:53:52.641,0xF3EFA1,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1207,10:53:52.641,0xF3EFA7,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1208,10:53:52.730,0xF3F382,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 4A 1A 01 07 
1209,10:53:52.730,0xF3F388,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1210,10:53:52.730,0xF3F38E,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1211,10:53:52.850,0xF3F769,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 49 1A 01 07 
1212,10:53:52.850,0xF3F76F,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1213,10:53:52.850,0xF3F775,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1214,10:53:52.940,0xF3FB50,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 49 1A 01 07 
1215,10:53:52.940,0xF3FB56,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1216,10:53:52.940,0xF3FB5C,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1217,10:53:53.030,0xF3FF37,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 4A 1A 01 07 
1218,10:53:53.030,0xF3FF3D,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1219,10:53:53.030,0xF3FF43,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1220,10:53:53.149,0xF4031E,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 4A 1A 01 07 
1221,10:53:53.149,0xF40324,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1222,10:53:53.149,0xF4032A,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1223,10:53:53.240,0xF40705,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 4A 1A 01 07 
1224,10:53:53.240,0xF4070B,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1225,10:53:53.240,0xF40711,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1226,10:53:53.331,0xF40AEC,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 4A 1A 01 07 
1227,10:53:53.331,0xF40AF2,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1228,10:53:53.331,0xF40AF8,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1229,10:53:53.451,0xF40ED3,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 49 1A 01 07 
1230,10:53:53.451,0xF40ED9,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1231,10:53:53.451,0xF40EDE,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1232,10:53:53.539,0xF412BA,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 4A 1A 01 07 
1233,10:53:53.539,0xF412C0,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1234,10:53:53.539,0xF412C5,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1235,10:53:53.631,0xF416A1,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 49 1A 01 07 
1236,10:53:53.631,0xF416A7,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1237,10:53:53.631,0xF416AC,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1238,10:53:53.750,0xF41A88,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 4A 1A 01 07 
1239,10:53:53.750,0xF41A8E,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1240,10:53:53.750,0xF41A94,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1241,10:53:53.840,0xF41E6F,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 4A 1A 01 07 
1242,10:53:53.840,0xF41E74,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1243,10:53:53.840,0xF41E7A,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1244,10:53:53.930,0xF42256,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 49 1A 01 07 
1245,10:53:53.930,0xF4225B,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1246,10:53:53.930,0xF42261,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1247,10:53:54.050,0xF4263D,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 4A 1A 01 07 
1248,10:53:54.050,0xF42642,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1249,10:53:54.050,0xF42648,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1250,10:53:54.140,0xF42A23,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 4A 1A 01 07 
1251,10:53:54.140,0xF42A29,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1252,10:53:54.140,0xF42A2F,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1253,10:53:54.230,0xF42E0A,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 49 1A 01 07 
1254,10:53:54.230,0xF42E10,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1255,10:53:54.230,0xF42E16,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1256,10:53:54.349,0xF431F1,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 49 1A 01 07 
1257,10:53:54.349,0xF431F7,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1258,10:53:54.349,0xF431FD,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1259,10:53:54.440,0xF435D8,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 4A 1A 01 07 
1260,10:53:54.440,0xF435DE,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1261,10:53:54.440,0xF435E4,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1262,10:53:54.531,0xF439BF,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 4A 1A 01 07 
1263,10:53:54.531,0xF439C5,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1264,10:53:54.531,0xF439CB,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1265,10:53:54.650,0xF43DA6,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 49 1A 01 07 
1266,10:53:54.650,0xF43DAC,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1267,10:53:54.650,0xF43DB2,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1268,10:53:54.741,0xF4418D,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 4A 1A 01 07 
1269,10:53:54.741,0xF44193,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1270,10:53:54.741,0xF44199,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1271,10:53:54.830,0xF44574,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 49 1A 01 07 
1272,10:53:54.830,0xF4457A,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1273,10:53:54.830,0xF44580,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1274,10:53:54.950,0xF4495B,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 4A 1A 01 07 
1275,10:53:54.950,0xF44961,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1276,10:53:54.950,0xF44966,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
1277,10:53:55.039,0xF44D42,ch1,Receive,0x18E1272F,Data,Extended,0x08,x| 01 00 00 F0 4A 1A 01 07 
1278,10:53:55.039,0xF44D48,ch1,Receive,0x18E3272F,Data,Extended,0x08,x| 04 00 00 00 00 00 00 00 
1279,10:53:55.039,0xF44D4D,ch1,Receive,0x18E2272F,Data,Extended,0x08,x| 00 FF FF FF FF FF FF FF 
